[2019-01-31 23:29:02.887517] append(): assigning domain[jijinba.eastmoney.com] to addr[127.0.0.1]
[2019-01-31 23:29:03.550984] append(): assigning domain[kuaixun.eastmoney.com] to addr[127.0.0.1]
[2019-01-31 23:29:04.139145] append(): assigning domain[auto.eastmoney.com] to addr[127.0.0.1]
[2019-01-31 23:29:04.282303] append(): assigning domain[fundsc.eastmoney.com] to addr[127.0.0.1]
[2019-01-31 23:29:04.445026] append(): assigning domain[bank.eastmoney.com] to addr[127.0.0.1]
[2019-01-31 23:29:04.740764] append(): assigning domain[cp.dongfangcaifu.com.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.151080] append(): assigning domain[gpkh.eastmoney.com] to addr[127.0.0.1]
[2019-01-31 23:29:05.302040] append(): assigning domain[biz.eastmoney.com] to addr[127.0.0.1]
[2019-01-31 23:29:05.569023] append(): assigning domain[creativecommons.org] to addr[127.0.0.1]
[2019-01-31 23:29:05.581023] append(): assigning domain[www.miguvideo.com] to addr[127.0.0.1]
[2019-01-31 23:29:05.593025] append(): assigning domain[www.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.606026] append(): assigning domain[m.miguvideo.com] to addr[127.0.0.1]
[2019-01-31 23:29:05.620023] append(): assigning domain[www.whcy.org] to addr[127.0.0.1]
[2019-01-31 23:29:05.633021] append(): assigning domain[guancha.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.646019] append(): assigning domain[epaper.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.660017] append(): assigning domain[en.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.674019] append(): assigning domain[legal.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.701016] append(): assigning domain[photo.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.727014] append(): assigning domain[shuhua.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.754012] append(): assigning domain[www.cntv.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.767015] append(): assigning domain[gmsx.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.784028] append(): assigning domain[www.gmwuf.com] to addr[127.0.0.1]
[2019-01-31 23:29:05.841007] append(): assigning domain[reader.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.854009] append(): assigning domain[politics.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.868008] append(): assigning domain[jyj.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.908003] append(): assigning domain[topics.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.919002] append(): assigning domain[travel.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.931004] append(): assigning domain[health.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.958003] append(): assigning domain[tech.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:05.994000] append(): assigning domain[life.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.033996] append(): assigning domain[culture.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.089992] append(): assigning domain[run.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.101992] append(): assigning domain[cm.health.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.269980] append(): assigning domain[theory.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.282980] append(): assigning domain[interview.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.331982] append(): assigning domain[qp.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.343979] append(): assigning domain[liuxue.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.372977] append(): assigning domain[economy.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.498047] append(): assigning domain[e.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.591045] append(): assigning domain[zt.cnssz.com] to addr[127.0.0.1]
[2019-01-31 23:29:06.614038] append(): assigning domain[meiwen.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.638036] append(): assigning domain[edu.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.650226] append(): assigning domain[yun.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.710378] append(): assigning domain[www.nncc626.com] to addr[127.0.0.1]
[2019-01-31 23:29:06.776376] append(): assigning domain[yangsheng.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.896535] append(): assigning domain[kepu.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.933532] append(): assigning domain[www.chinadaily.com.cn] to addr[127.0.0.1]
[2019-01-31 23:29:06.951531] append(): assigning domain[www.cnpps.org] to addr[127.0.0.1]
[2019-01-31 23:29:06.987529] append(): assigning domain[feiyi.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:07.101523] append(): assigning domain[shipin.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:07.212518] append(): assigning domain[www.scio.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:07.354504] append(): assigning domain[www.tibet.cn] to addr[127.0.0.1]
[2019-01-31 23:29:07.586492] append(): assigning domain[weizhan.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:07.826245] append(): assigning domain[mil.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:07.895328] append(): assigning domain[zhongyi.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:07.954324] append(): assigning domain[cb.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:07.979323] append(): assigning domain[world.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:08.005320] append(): assigning domain[wenyi.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:08.065318] append(): assigning domain[www.npopss-cn.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:08.089315] append(): assigning domain[www.taiwan.cn] to addr[127.0.0.1]
[2019-01-31 23:29:08.101313] append(): assigning domain[sports.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:08.252911] append(): assigning domain[chinaso.com] to addr[127.0.0.1]
[2019-01-31 23:29:08.277122] append(): assigning domain[gmyc.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:08.625632] append(): assigning domain[wm.10086.cn] to addr[127.0.0.1]
[2019-01-31 23:29:08.786322] append(): assigning domain[gmm.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:08.868320] append(): assigning domain[yp.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:09.220097] append(): assigning domain[gongyi.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:09.382207] append(): assigning domain[dingbao.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:09.418344] append(): assigning domain[www.creditchina.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:09.430342] append(): assigning domain[www.chinaso.com] to addr[127.0.0.1]
[2019-01-31 23:29:09.642381] append(): assigning domain[pic.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:09.846369] append(): assigning domain[skype.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:09.889539] append(): assigning domain[cloud.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:09.902536] append(): assigning domain[v.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:10.234428] append(): assigning domain[lady.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:10.575848] append(): assigning domain[www.ccdi.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:10.600003] append(): assigning domain[book.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:10.774992] append(): assigning domain[share.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:10.983979] append(): assigning domain[dangjian.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.261960] append(): assigning domain[mail.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.465834] append(): assigning domain[www.xuexi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.511947] append(): assigning domain[museum.gmw.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.571943] append(): assigning domain[web1.sasa.com] to addr[127.0.0.1]
[2019-01-31 23:29:11.595939] append(): assigning domain[wx.qq.com] to addr[127.0.0.1]
[2019-01-31 23:29:11.607938] append(): assigning domain[share.gwd.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.618939] append(): assigning domain[www.npc.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.632048] append(): assigning domain[politics.cntv.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.644046] append(): assigning domain[mail.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.668048] append(): assigning domain[english.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.693046] append(): assigning domain[www.cppcc.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.717042] append(): assigning domain[www.court.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.740152] append(): assigning domain[www.spp.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.777150] append(): assigning domain[big5.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.789153] append(): assigning domain[sports.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:11.801148] append(): assigning domain[sike.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.824149] append(): assigning domain[yun.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.836146] append(): assigning domain[www.chinatopbrands.org] to addr[127.0.0.1]
[2019-01-31 23:29:11.848285] append(): assigning domain[www.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.884283] append(): assigning domain[scifi.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.896280] append(): assigning domain[www.chinaneast.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:11.919280] append(): assigning domain[www.xdkb.net] to addr[127.0.0.1]
[2019-01-31 23:29:12.003273] append(): assigning domain[wx.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.039440] append(): assigning domain[www.hq.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.050599] append(): assigning domain[russian.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.063601] append(): assigning domain[player.v.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.076604] append(): assigning domain[th.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.114598] append(): assigning domain[news.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.126599] append(): assigning domain[www.hlj.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.150593] append(): assigning domain[silkroad.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.175592] append(): assigning domain[uyghur.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.200589] append(): assigning domain[www.scimedia.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.249586] append(): assigning domain[www.cdpf.org.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.261586] append(): assigning domain[www.bjcankao.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.346741] append(): assigning domain[www.xhsyww.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.419887] append(): assigning domain[www.ntpic.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.443888] append(): assigning domain[www.scopsr.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.491882] append(): assigning domain[www.sx.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.527882] append(): assigning domain[jiaju.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.564877] append(): assigning domain[forum.home.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.601874] append(): assigning domain[csj.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.626178] append(): assigning domain[nis.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.663176] append(): assigning domain[www.zytzb.org.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.702173] append(): assigning domain[xizang.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.726174] append(): assigning domain[ent.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.792170] append(): assigning domain[lw.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.827167] append(): assigning domain[uav.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.841166] append(): assigning domain[portuguese.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.912363] append(): assigning domain[www.zj.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:12.939359] append(): assigning domain[zhigu.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:12.953534] append(): assigning domain[www.locpg.hk] to addr[127.0.0.1]
[2019-01-31 23:29:13.049887] append(): assigning domain[paper.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:13.063886] append(): assigning domain[travel.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.120067] append(): assigning domain[www.nationalreading.org.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.250056] append(): assigning domain[www.kaiwind.com] to addr[127.0.0.1]
[2019-01-31 23:29:13.303241] append(): assigning domain[www.hsdnews.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.342240] append(): assigning domain[www.mj.org.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.360236] append(): assigning domain[cx.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:13.466229] append(): assigning domain[www.lwinst.com] to addr[127.0.0.1]
[2019-01-31 23:29:13.539226] append(): assigning domain[www.xinhuanet.ltd] to addr[127.0.0.1]
[2019-01-31 23:29:13.553374] append(): assigning domain[herald.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:13.612372] append(): assigning domain[www.zgg.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.627370] append(): assigning domain[xhgy.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:13.654750] append(): assigning domain[www.yn.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:13.764924] append(): assigning domain[arabic.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.841918] append(): assigning domain[mt.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.876915] append(): assigning domain[education.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.903911] append(): assigning domain[game.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.917911] append(): assigning domain[www.ha.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:13.955910] append(): assigning domain[book.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:13.979908] append(): assigning domain[www.asean-china-center.org] to addr[127.0.0.1]
[2019-01-31 23:29:14.016906] append(): assigning domain[mail.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.076902] append(): assigning domain[bt.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.136898] append(): assigning domain[www.xinhuatone.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.161899] append(): assigning domain[www.cflac.org.cn] to addr[127.0.0.1]
[2019-01-31 23:29:14.233894] append(): assigning domain[kr.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.280889] append(): assigning domain[www.gx.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.293887] append(): assigning domain[www.hn.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.394881] append(): assigning domain[zhanzhang.baidu.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.406882] append(): assigning domain[german.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.489877] append(): assigning domain[jp.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.634866] append(): assigning domain[www.sd.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.681867] append(): assigning domain[www.lwdf.cn] to addr[127.0.0.1]
[2019-01-31 23:29:14.795856] append(): assigning domain[chunyun.itsc.cn] to addr[127.0.0.1]
[2019-01-31 23:29:14.818854] append(): assigning domain[www.dangjian.cn] to addr[127.0.0.1]
[2019-01-31 23:29:14.933847] append(): assigning domain[dzb.jinbaonet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.959846] append(): assigning domain[www.fj.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:14.983846] append(): assigning domain[info.xinhua.org] to addr[127.0.0.1]
[2019-01-31 23:29:15.033841] append(): assigning domain[www.ln.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.083838] append(): assigning domain[korea.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.108836] append(): assigning domain[www.xinhua08.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.120836] append(): assigning domain[www.zlb.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.145834] append(): assigning domain[www.gongwuxing.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.235134] append(): assigning domain[paper.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.297131] append(): assigning domain[www.gs.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.310134] append(): assigning domain[www.gjxfj.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.322129] append(): assigning domain[203.192.6.89] to addr[127.0.0.1]
[2019-01-31 23:29:15.372129] append(): assigning domain[www.idcpc.org.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.434122] append(): assigning domain[www.cngongji.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.459121] append(): assigning domain[french.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.542116] append(): assigning domain[rencai.people.com.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.555120] append(): assigning domain[www.nea.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.568114] append(): assigning domain[www.zgjx.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.606112] append(): assigning domain[www.sn.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.620113] append(): assigning domain[sg.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.645387] append(): assigning domain[spanish.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.658386] append(): assigning domain[mongolian.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:15.671389] append(): assigning domain[www.qh.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.749381] append(): assigning domain[imgs.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.762379] append(): assigning domain[www.sc.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.802382] append(): assigning domain[www.jl.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.815377] append(): assigning domain[chinesejournalist.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.841374] append(): assigning domain[www.gd.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:15.908571] append(): assigning domain[www.hb.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.000562] append(): assigning domain[xhpfmapi.zhongguowangshi.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.051560] append(): assigning domain[www.nx.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.077713] append(): assigning domain[www.xiongan.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:16.141707] append(): assigning domain[www.nmg.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.167705] append(): assigning domain[www.xj.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.194876] append(): assigning domain[www.jx.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.220871] append(): assigning domain[mn.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:16.248873] append(): assigning domain[www.xinhuapub.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.286869] append(): assigning domain[www.he.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.349865] append(): assigning domain[www.cncnews.cn] to addr[127.0.0.1]
[2019-01-31 23:29:16.363005] append(): assigning domain[www.ah.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.441004] append(): assigning domain[www.chnphoto.cn] to addr[127.0.0.1]
[2019-01-31 23:29:16.454116] append(): assigning domain[www.js.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.479110] append(): assigning domain[www.k618.cn] to addr[127.0.0.1]
[2019-01-31 23:29:16.516109] append(): assigning domain[news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:16.592594] append(): assigning domain[big5.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.642715] append(): assigning domain[jjckb.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.656715] append(): assigning domain[chanye.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:16.707709] append(): assigning domain[www.chinazhigongparty.org.cn] to addr[127.0.0.1]
[2019-01-31 23:29:16.719709] append(): assigning domain[www.sh.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.744712] append(): assigning domain[www.cq.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:16.924421] append(): assigning domain[www.tj.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:17.002609] append(): assigning domain[app.www.gov.cn] to addr[127.0.0.1]
[2019-01-31 23:29:17.055609] append(): assigning domain[www.jinbaonet.com] to addr[127.0.0.1]
[2019-01-31 23:29:17.253085] append(): assigning domain[www.bj.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:17.292239] append(): assigning domain[tibet.news.cn] to addr[127.0.0.1]
[2019-01-31 23:29:17.305363] append(): assigning domain[mrdx.xinhuanet.com] to addr[127.0.0.1]
[2019-01-31 23:29:17.435356] append(): assigning domain[www.piyao.org.cn] to addr[127.0.0.1]
[2019-01-31 23:29:17.588349] append(): assigning domain[games.qq.com] to addr[127.0.0.1]
[2019-01-31 23:29:17.601342] append(): assigning domain[coral.qq.com] to addr[127.0.0.1]
[2019-01-31 23:29:17.655341] append(): assigning domain[egame.qq.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.121594] append(): assigning domain[iwan.qq.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.147756] append(): assigning domain[www.angieslist.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.161749] append(): assigning domain[revivalclinic.com.my] to addr[127.0.0.1]
[2019-01-31 23:29:18.174750] append(): assigning domain[www.addtoany.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.228749] append(): assigning domain[en.wikipedia.org] to addr[127.0.0.1]
[2019-01-31 23:29:18.242747] append(): assigning domain[www.milktee.nu] to addr[127.0.0.1]
[2019-01-31 23:29:18.307740] append(): assigning domain[sandscredit.net] to addr[127.0.0.1]
[2019-01-31 23:29:18.347911] append(): assigning domain[www.geconsult.asia] to addr[127.0.0.1]
[2019-01-31 23:29:18.361914] append(): assigning domain[www.nanolex.com.my] to addr[127.0.0.1]
[2019-01-31 23:29:18.389916] append(): assigning domain[www.billyaircon.com.sg] to addr[127.0.0.1]
[2019-01-31 23:29:18.403908] append(): assigning domain[www.dav-engineering.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.417907] append(): assigning domain[www.babiescasa.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.431910] append(): assigning domain[www.astarkids.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.483269] append(): assigning domain[www.shopyourway.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.495353] append(): assigning domain[www.justsamit.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.509353] append(): assigning domain[coinbox.biz] to addr[127.0.0.1]
[2019-01-31 23:29:18.535353] append(): assigning domain[www.chlorisspetals.com.my] to addr[127.0.0.1]
[2019-01-31 23:29:18.549348] append(): assigning domain[www.mytravellane.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.564347] append(): assigning domain[aircon-servicing-singapore.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.577520] append(): assigning domain[www.gowine.com.my] to addr[127.0.0.1]
[2019-01-31 23:29:18.590520] append(): assigning domain[www.pinterest.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.641628] append(): assigning domain[www.elle.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.655630] append(): assigning domain[ies.lbl.gov] to addr[127.0.0.1]
[2019-01-31 23:29:18.668627] append(): assigning domain[www.paypal.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.681635] append(): assigning domain[www.vogue.com] to addr[127.0.0.1]
[2019-01-31 23:29:18.695628] append(): assigning domain[www.tourism.gov.my] to addr[127.0.0.1]
[2019-01-31 23:29:18.724968] append(): assigning domain[www.mantissa.edu.my] to addr[127.0.0.1]
[2019-01-31 23:29:18.780148] append(): assigning domain[jibing.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:18.853159] append(): assigning domain[ask.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:18.931142] append(): assigning domain[zyk.99.com.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.035132] append(): assigning domain[ypk.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.304117] append(): assigning domain[image.ldbdfyy.com] to addr[127.0.0.1]
[2019-01-31 23:29:19.324118] append(): assigning domain[share.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.413110] append(): assigning domain[tel.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.459111] append(): assigning domain[news.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.490105] append(): assigning domain[so.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.548100] append(): assigning domain[t.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.640093] append(): assigning domain[weixin.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.866080] append(): assigning domain[guahao.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.950076] append(): assigning domain[app.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:19.964075] append(): assigning domain[zj.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:20.025068] append(): assigning domain[www.qbaobei.com] to addr[127.0.0.1]
[2019-01-31 23:29:20.088193] append(): assigning domain[120.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:20.252181] append(): assigning domain[www.a-hospital.com] to addr[127.0.0.1]
[2019-01-31 23:29:20.403172] append(): assigning domain[hyd.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:20.490166] append(): assigning domain[www.100yangsheng.com] to addr[127.0.0.1]
[2019-01-31 23:29:20.553165] append(): assigning domain[lifehealthcare.com] to addr[127.0.0.1]
[2019-01-31 23:29:20.589161] append(): assigning domain[www.weimeicun.com] to addr[127.0.0.1]
[2019-01-31 23:29:20.867147] append(): assigning domain[pfb.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:20.918139] append(): assigning domain[www.yaofangwang.com] to addr[127.0.0.1]
[2019-01-31 23:29:21.221122] append(): assigning domain[baby.39.net] to addr[127.0.0.1]
[2019-01-31 23:29:21.549100] append(): assigning domain[www.6789.com] to addr[127.0.0.1]
[2019-01-31 23:29:21.591097] append(): assigning domain[www.18ladys.com] to addr[127.0.0.1]
[2019-01-31 23:29:21.644095] append(): assigning domain[zzk.qiuyi.cn] to addr[127.0.0.1]
[2019-01-31 23:29:21.863079] append(): assigning domain[hao.360.cn] to addr[127.0.0.1]
[2019-01-31 23:29:22.139064] append(): assigning domain[www.chemdrug.com] to addr[127.0.0.1]
